-388704.607	2217666.406	635	1.58714112014868
-388668.418	2217631.228	635.05	1.59356334635938
-388627.9	2217601.139	635.1	1.60085257784541
-388586.497	2217572.279	635.15	1.60571716148488
-388545.095	2217543.419	635.2	1.6093443941428
-388494.626	2217543.495	635.25	1.61280832313121
-388447.786	2217562.286	635.3	1.61684434794188
-388400.947	2217581.078	635.35	1.62312922564313
-388350.489	2217582.102	635.4	1.6319241652911
-388302.936	2217565.197	635.45	1.64071707055658
-388255.383	2217548.292	635.5	1.6495051313511
-388207.83	2217531.388	635.55	1.65828428239565
-388157.552	2217527.008	635.6	1.6670473800146
-388107.142	2217529.428	635.65	1.67579350971946
-388056.732	2217531.849	635.7	1.68452054764187
-388006.322	2217534.27	635.75	1.69322452323161
-387955.912	2217536.691	635.8	1.70577934982206
-387905.502	2217539.113	635.85	1.72392466990836
-387855.093	2217541.534	635.9	1.74237388163052
-387804.683	2217543.956	635.95	1.7611315618154
-387754.273	2217546.378	636	1.78016791954989
-387703.864	2217548.799	636.05	1.79466161740842
-387653.454	2217551.221	636.1	1.80939268192237
-387603.045	2217553.644	636.15	1.82436664585247
-387552.636	2217556.066	636.2	1.83958961624506
-387502.304	2217559.768	636.25	1.85506857234571
-387453.382	2217572.161	636.3	1.87483256770318
-387404.46	2217584.555	636.35	1.89620360715124
-387355.538	2217596.949	636.4	1.92042798021299
-387306.617	2217609.343	636.45	1.9450547373131
-387257.695	2217621.738	636.5	1.96775069143547
-387208.774	2217634.132	636.55	1.99098006509422
-387159.852	2217646.526	636.6	2.01476126609873
-387110.931	2217658.92	636.65	2.03599392015586
-387062.144	2217671.834	636.7	2.05632027149608
-387013.48	2217685.205	636.75	2.07639227231182
-386964.817	2217698.576	636.8	2.09733678962428
-386916.154	2217711.947	636.85	2.11904400717206
-386867.491	2217725.318	636.9	2.14239017953614
-386818.761	2217738.446	636.95	2.16227055722422
-386770.019	2217751.526	637	2.18157213960389
-386721.277	2217764.606	637.05	2.19853096092659
-386672.535	2217777.687	637.1	2.21335903348689
-386625.441	2217795.825	637.15	2.22717251263064
-386579.702	2217817.152	637.2	2.24492935568598
-386533.963	2217838.479	637.25	2.26289404756433
-386488.225	2217859.806	637.3	2.28106756289269
-386442.487	2217881.133	637.35	2.29945130738977
-386396.111	2217901.036	637.4	2.31943886391268
-386347.662	2217915.162	637.45	2.33960216201988
-386299.213	2217929.288	637.5	2.34981325085494
-386250.764	2217943.414	637.55	2.35817201826353
-386202.315	2217957.54	637.6	2.36633939152112
-386153.867	2217971.666	637.65	2.37049786950029
-386105.418	2217985.792	637.7	2.37493699399371
-386059.613	2218006.974	637.75	2.38299485883921
-386014.761	2218030.107	637.8	2.39300350588689
-385969.91	2218053.241	637.85	2.40369127356746
-385925.059	2218076.374	637.9	2.41541688636022
-385880.208	2218099.508	637.95	2.43065192838025
-385835.357	2218122.642	638	2.43873456516967
-385790.506	2218145.776	638.05	2.44611085792824
-385745.655	2218168.91	638.1	2.45276068525633
-385700.804	2218192.044	638.15	2.45029690755811
-385655.954	2218215.178	638.2	2.45121452032977
-385611.103	2218238.312	638.25	2.45280786039752
-385560.719	2218241.175	638.3	2.45398652966233
-385510.282	2218242.849	638.35	2.45883531464887
-385459.844	2218244.523	638.4	2.46403590131324
-385409.407	2218246.197	638.45	2.46996325248348
-385358.969	2218247.872	638.5	2.47568815496626
-385308.532	2218249.546	638.55	2.48744772041527
-385258.095	2218251.221	638.6	2.49869144647198
-385207.658	2218252.896	638.65	2.50939359303548
-385162.173	2218231.036	638.7	2.51403663847365
-385125.851	2218196.001	638.75	2.51809346341611
-385089.529	2218160.967	638.8	2.52224843583009
-385053.207	2218125.933	638.85	2.52631198210921
-385016.884	2218090.899	638.9	2.53460032201371
-384980.561	2218055.865	638.95	2.54338775468674
-384944.239	2218020.832	639	2.55203306969031
-384907.916	2217985.799	639.05	2.55977876961916
-384871.593	2217950.765	639.1	2.56582526668274
-384835.27	2217915.732	639.15	2.57184301374407
-384823.328	2217866.701	639.2	2.57784285706256
-384826.229	2217816.32	639.25	2.58391073950594
-384829.129	2217765.938	639.3	2.59008931886773
-384832.029	2217715.557	639.35	2.60427604121012
-384834.929	2217665.176	639.4	2.61845989906769
-384837.83	2217614.795	639.45	2.63136609648914
-384840.73	2217564.414	639.5	2.64390892429095
-384843.63	2217514.032	639.55	2.6560980419736
-384846.556	2217463.653	639.6	2.66791631207341
-384863.688	2217416.185	639.65	2.68464896122089
-384880.821	2217368.717	639.7	2.7022374942106
-384897.953	2217321.25	639.75	2.71970714384184
-384915.085	2217273.782	639.8	2.73704368649395
-384932.217	2217226.315	639.85	2.75423024365915
-384961.786	2217185.42	639.9	2.76999274575228
-384997.356	2217149.622	639.95	2.78581210506595
-385032.926	2217113.825	640	2.80825388261647
-385068.496	2217078.027	640.05	2.83097161807526
-385104.066	2217042.23	640.1	2.85453860860259
-385131.598	2216999.936	640.15	2.8863221452001
-385155.455	2216955.467	640.2	2.92077032540546
-385179.313	2216910.998	640.25	2.95575035281733
-385203.17	2216866.528	640.3	2.98656869343389
-385226.987	2216822.037	640.35	3.00513369140344
-385250.78	2216777.533	640.4	3.02317799332043
-385274.574	2216733.029	640.45	3.03851935643269
-385298.368	2216688.525	640.5	3.06851332631692
-385322.878	2216644.412	640.55	3.10961266081995
-385347.639	2216600.439	640.6	3.15619147184244
-385372.4	2216556.466	640.65	3.20776308270477
-385397.161	2216512.493	640.7	3.23929580989096
-385421.747	2216468.422	640.75	3.2614345071587
-385446.33	2216424.349	640.8	3.27193773700038
-385470.912	2216380.275	640.85	3.26388631401268
-385497.071	2216337.119	640.9	3.27291201175947
-385531.071	2216299.827	640.95	3.2795542805445
-385565.072	2216262.534	641	3.28376893394936
-385599.072	2216225.242	641.05	3.27557467926479
-385633.073	2216187.949	641.1	3.24808827657222
-385667.073	2216150.657	641.15	3.21910484653397
-385700.19	2216112.577	641.2	3.16534335104483
-385730.544	2216072.261	641.25	3.10274786443756
-385760.899	2216031.946	641.3	3.04305682774512
-385791.255	2215991.63	641.35	3.02440653543011
-385822.909	2215952.326	641.4	3.01573046860354
-385863.02	2215921.701	641.45	3.00539033856717
-385903.131	2215891.076	641.5	2.98459199087315
-385943.242	2215860.452	641.55	2.94941622078639
-385983.354	2215829.827	641.6	2.91065690096659
-386023.454	2215799.188	641.65	2.87254376764375
-386063.552	2215768.545	641.7	2.83468769390562
-386103.65	2215737.903	641.75	2.79732533524527
-386143.749	2215707.261	641.8	2.76096312458987
-386191.243	2215690.197	641.85	2.72472037554806
-386241.4	2215695.772	641.9	2.67882999536622
-386291.557	2215701.346	641.95	2.62924002124854
-386341.714	2215706.92	642	2.58109187676583
-386391.866	2215712.544	642.05	2.53434405544324
-386441.847	2215719.527	642.1	2.49519222288392
-386491.828	2215726.511	642.15	2.45807550200982
-386541.809	2215733.495	642.2	2.42134637122932
-386591.79	2215740.478	642.25	2.38501814179613
-386641.771	2215747.463	642.3	2.35397957656029
-386686.362	2215771.095	642.35	2.32342561491306
-386727.606	2215800.178	642.4	2.29336308122457
-386768.85	2215829.261	642.45	2.26212294872287
-386811.633	2215856.028	642.5	2.22831425212413
-386859.342	2215872.483	642.55	2.19531673225943
-386907.051	2215888.938	642.6	2.16311108374105
-386954.76	2215905.393	642.65	2.13164271149888
-387004.872	2215911.366	642.7	2.10369140493481
-387055.148	2215915.75	642.75	2.07741467973645
-387105.424	2215920.135	642.8	2.05162147428686
-387155.7	2215924.52	642.85	2.02167427108784
-387205.977	2215928.905	642.9	1.99056466849675
-387254.404	2215943.109	642.95	1.96193399805624
-387302.563	2215958.197	643	1.93613037065564
-387351.517	2215970.461	643.05	1.9108979845814
-387401.763	2215975.179	643.1	1.88615687152414
-387452.206	2215973.599	643.15	1.85938639283995
-387498.338	2215953.134	643.2	1.83324289306686
-387544.47	2215932.669	643.25	1.80780060370455
-387590.602	2215912.204	643.3	1.78216739672937
-387636.734	2215891.739	643.35	1.75714996756504
-387682.866	2215871.274	643.4	1.73280121841849
-387728.998	2215850.809	643.45	1.70909729875234
-387775.131	2215830.344	643.5	1.68601377201486
-387807.189	2215791.367	643.55	1.66325914341409
-387835.443	2215749.549	643.6	1.64091194519775
-387863.697	2215707.731	643.65	1.61914708491483
-387891.951	2215665.913	643.7	1.59752503862157
-387921.76	2215625.189	643.75	1.57649793735223
-387959.267	2215591.422	643.8	1.5559845178974
-387996.775	2215557.656	643.85	1.53600801105409
-388034.284	2215523.89	643.9	1.51685212354747
-388073.78	2215492.472	643.95	1.49834701612105
-388118.194	2215468.506	644	1.4802756119242
-388162.609	2215444.539	644.05	1.46333295432209
-388207.023	2215420.572	644.1	1.44687226123741
-388251.437	2215396.605	644.15	1.43075613681239
-388283.057	2215357.27	644.2	1.41494684756345
-388313.358	2215316.91	644.25	1.39968452575012
-388343.659	2215276.551	644.3	1.38480381032736
-388373.961	2215236.192	644.35	1.37023458912432
-388412.418	2215203.509	644.4	1.35721447303184
-388451.684	2215171.803	644.45	1.34454522773078
-388490.951	2215140.098	644.5	1.33210388426861
-388530.619	2215108.897	644.55	1.31988457925923
-388577.564	2215090.371	644.6	1.30789805183592
-388624.51	2215071.846	644.65	1.29971609167851
-388671.456	2215053.321	644.7	1.29348089472635
-388712.592	2215024.082	644.75	1.28737408048373
-388742.305	2214983.287	644.8	1.28308053331319
-388772.019	2214942.492	644.85	1.27881505991209
-388801.732	2214901.697	644.9	1.27457759268897
-388840.784	2214869.727	644.95	1.27006549446921
-388880.84	2214839.025	645	1.26552243489614
-388920.897	2214808.323	645.05	1.26101183797764
-388960.189	2214776.649	645.1	1.25649925364001
-388996.905	2214742.022	645.15	1.25562887213406
-389033.622	2214707.395	645.2	1.2566440703464
-389070.339	2214672.769	645.25	1.25766068281233
-389107.057	2214638.142	645.3	1.26088821271272
-389144.055	2214603.816	645.35	1.26429029113095
-389190.974	2214585.222	645.4	1.26771064400438
-389237.893	2214566.627	645.45	1.271149214148
-389284.812	2214548.033	645.5	1.2739938620358
-389331.732	2214529.439	645.55	1.2768118353858
-389378.651	2214510.845	645.6	1.28130702399147
-389425.571	2214492.251	645.65	1.28583182321111
-389474.59	2214480.238	645.7	1.29038624206952
-389523.836	2214469.193	645.75	1.29497067566674
-389573.083	2214458.148	645.8	1.29958547352092
-389622.329	2214447.104	645.85	1.30552591587077
-389671.576	2214436.059	645.9	1.3120384719767
-389720.822	2214425.015	645.95	1.31860145334285
-389770.069	2214413.97	646	1.3252153916527
-389820.538	2214413.663	646.05	1.33149592636426
-389871.008	2214413.487	646.1	1.33692030579685
-389921.477	2214413.312	646.15	1.34199879972879
-389970.623	2214424.801	646.2	1.34711028738305
-390018.957	2214439.328	646.25	1.3522550748695
-390067.291	2214453.855	646.3	1.35742882675012
-390117.168	2214461.576	646.35	1.36263393528824
-390167.247	2214455.308	646.4	1.36787302397077
-390217.327	2214449.041	646.45	1.37314621993725
-390267.407	2214442.774	646.5	1.37853309284725
-390314.457	2214461.038	646.55	1.38398302166717
-390354.137	2214492.228	646.6	1.38946901167254
-390393.816	2214523.419	646.65	1.39499130236262
-390433.495	2214554.61	646.7	1.40268404128202
-390483.077	2214564.037	646.75	1.411841919718
-390533.512	2214562.117	646.8	1.42111371848327
-390583.946	2214560.198	646.85	1.43068112333483
-390634.289	2214563.783	646.9	1.44117951975324
-390678.141	2214588.769	646.95	1.45181573895387
-390721.994	2214613.755	647	1.4625919904742
-390765.846	2214638.741	647.05	1.47351100823341
-390811.747	2214659.729	647.1	1.47998835396976
-390862.172	2214661.868	647.15	1.48511850867273
-390912.598	2214664.008	647.2	1.48998830822086
-390963.024	2214666.147	647.25	1.4948771678444
-391013.45	2214668.287	647.3	1.49978484277972
-391063.747	2214672.483	647.35	1.50484564221537
-391092.284	2214714.112	647.4	1.51062244642091
-391120.821	2214755.741	647.45	1.51641033249196
-391149.358	2214797.371	647.5	1.52220822015068
-391186.836	2214831.175	647.55	1.52801612732351
-391229.071	2214858.808	647.6	1.53383212878601
-391271.307	2214886.441	647.65	1.53965635708155
-391312.97	2214914.929	647.7	1.54423087981106
-391354.413	2214943.736	647.75	1.5470526281301
-391395.462	2214973.103	647.8	1.54694462582811
-391435.637	2215003.654	647.85	1.54513115782632
-391475.811	2215034.207	647.9	1.54329730392711
-391524.39	2215047.898	647.95	1.54144287135571
-391574.834	2215049.595	648	1.53956266030388
-391625.277	2215051.293	648.05	1.53750036905855
-391675.721	2215052.992	648.1	1.53541740067344
-391722.506	2215071.928	648.15	1.53389901070604
-391768.027	2215093.727	648.2	1.53264881081707
-391813.549	2215115.527	648.25	1.53139758135196
-391857.789	2215139.823	648.3	1.52760113915359
-391895.763	2215173.071	648.35	1.52271818106483
-391933.738	2215206.318	648.4	1.51952384655365
-391971.712	2215239.566	648.45	1.51688267887318
-392012.389	2215269.447	648.5	1.51606745525199
-392057.784	2215291.51	648.55	1.51525287905598
-392103.178	2215313.573	648.6	1.51560223485182
-392148.573	2215335.637	648.65	1.51774396787383
-392193.968	2215357.7	648.7	1.5200720833048
-392234.581	2215387.669	648.75	1.5224039408746
-392273.002	2215420.399	648.8	1.5224465080572
-392311.423	2215453.131	648.85	1.52193956501961
-392358.526	2215471.263	648.9	1.52016152481456
-392408.217	2215480.112	648.95	1.51825333703519
-392455.77	2215497.03	649	1.51753159864388
-392499.409	2215522.392	649.05	1.51951360649187
-392543.047	2215547.754	649.1	1.53034860809456
-392586.685	2215573.116	649.15	1.53901146094285
-392635.494	2215585.971	649.2	1.54745306608859
-392684.453	2215598.239	649.25	1.55593626011729
-392733.413	2215610.507	649.3	1.56445958491049
-392783.548	2215616.343	649.35	1.57302209283351
-392833.738	2215621.675	649.4	1.58239152421328
-392883.929	2215627.008	649.45	1.5938341363883
-392934.12	2215632.341	649.5	1.60455421308622
-392984.311	2215637.674	649.55	1.61482169010008
-393034.729	2215640.053	649.6	1.62505597027331
-393085.202	2215640.001	649.65	1.63725615792442
-393135.676	2215639.949	649.7	1.64986192638464
-393185.045	2215629.445	649.75	1.66343228663097
-393231.492	2215609.69	649.8	1.67709396967862
-393279.576	2215594.343	649.85	1.69084247255882
-393328.149	2215580.622	649.9	1.7024582875706
-393370.152	2215552.634	649.95	1.71379735183309
-393410.11	2215521.795	650	1.72518105793038
-393450.067	2215490.957	650.05	1.73660540554725
-393483.301	2215452.968	650.1	1.75634810583416
-393515.488	2215414.088	650.15	1.77513214486294
-393547.674	2215375.207	650.2	1.79390730789647
-393580.111	2215336.536	650.25	1.81288699552477
-393613.223	2215298.44	650.3	1.82831746996861
-393646.334	2215260.345	650.35	1.83866109758374
-393679.445	2215222.248	650.4	1.85040178997289
-393701.123	2215176.666	650.45	1.86224548048173
-393721.84	2215130.64	650.5	1.87409733259036
-393742.557	2215084.612	650.55	1.88743931079966
-393763.273	2215038.585	650.6	1.90555889118669
-393783.839	2214992.491	650.65	1.9238835911315
-393789.379	2214942.321	650.7	1.94149324643228
-393794.918	2214892.151	650.75	1.95653309637857
-393799.901	2214841.923	650.8	1.97145025852953
-393791.352	2214792.178	650.85	1.96745342548762
-393782.804	2214742.433	650.9	1.96571354037269
-393774.256	2214692.687	650.95	1.96417759308868
-393767.988	2214642.604	651	1.96261909938851
-393762.199	2214592.462	651.05	1.96086232177444
-393756.409	2214542.321	651.1	1.96197847866498
-393750.883	2214492.15	651.15	1.97073715765296
-393745.585	2214441.954	651.2	1.97107202345075
-393740.287	2214391.759	651.25	1.96902926960946
-393734.989	2214341.563	651.3	1.96705326249677
-393713.527	2214295.879	651.35	1.96736213715006
-393690.992	2214250.714	651.4	1.96742298630235
-393668.457	2214205.549	651.45	1.96737221436434
-393645.922	2214160.385	651.5	1.96732178835575
-393627.528	2214113.382	651.55	1.96727101751307
-393609.424	2214066.266	651.6	1.96732682923188
-393591.32	2214019.15	651.65	1.96862041769964
-393573.216	2213972.034	651.7	1.96991814693354
-393555.112	2213924.919	651.75	1.97120141900247
-393537.008	2213877.803	651.8	1.97246944461753
-393518.903	2213830.687	651.85	1.97471003785358
-393500.799	2213783.572	651.9	1.97905367331716
-393482.694	2213736.457	651.95	1.98335873715635
-393464.589	2213689.341	652	1.9868337885766
-393446.484	2213642.226	652.05	1.98661386099835
-393430.834	2213594.239	652.1	1.98637896998117
-393416.263	2213545.915	652.15	1.98489227749475
-393401.691	2213497.59	652.2	1.98635394621404
-393387.12	2213449.265	652.25	1.99002706129547
-393372.548	2213400.94	652.3	1.99453308965043
-393357.977	2213352.615	652.35	2.00010518696016
-393343.404	2213304.29	652.4	2.00556077320641
-393328.832	2213255.966	652.45	2.00857790631239
-393314.26	2213207.641	652.5	2.00832215973898
-393299.687	2213159.316	652.55	2.00427660288148
-393285.115	2213110.992	652.6	1.99940097216633
-393270.542	2213062.667	652.65	1.99411053286465
-393255.969	2213014.343	652.7	1.99396925025887
-393229.404	2212971.426	652.75	1.99516610682416
-393195.967	2212933.615	652.8	2.00039466488014
-393162.53	2212895.806	652.85	2.00591585521148
-393129.093	2212857.996	652.9	2.00672168007309
-393095.655	2212820.188	652.95	2.01069022568332
-393062.218	2212782.378	653	2.01662696057472
-393028.781	2212744.569	653.05	2.02319759556807
-392995.344	2212706.76	653.1	2.03287168364106
-392984.211	2212657.529	653.15	2.04235606868022
-392980.394	2212607.2	653.2	2.0513820496292
-392976.577	2212556.871	653.25	2.05987400458572
-392972.759	2212506.542	653.3	2.0677756231642
-392968.942	2212456.213	653.35	2.06642135323572
-392965.125	2212405.884	653.4	2.06657957252404
-392961.308	2212355.555	653.45	2.06557439926426
-392957.49	2212305.226	653.5	2.06723959571735
-392953.673	2212254.897	653.55	2.07192760249406
-392949.855	2212204.568	653.6	2.0779487294488
-392946.037	2212154.239	653.65	2.0830856855904
-392942.219	2212103.91	653.7	2.08752708054038
-392945.563	2212053.548	653.75	2.09115582997269
-392959.956	2212005.169	653.8	2.09368016249577
-393003.1	2211978.975	653.85	2.09559562149389
-393046.245	2211952.781	653.9	2.09967656820694
-393089.389	2211926.587	653.95	2.10520867958084
-393132.534	2211900.393	654	2.11038155353865
-393175.679	2211874.2	654.05	2.11518753576649
-393218.824	2211848.006	654.1	2.11436965934769
-393261.969	2211821.812	654.15	2.11198038943473
-393311.628	2211812.778	654.2	2.10907252385817
-393361.814	2211807.396	654.25	2.10177708166016
-393412.001	2211802.015	654.3	2.08502008004729
-393462.187	2211796.633	654.35	2.06833887163475
-393512.373	2211791.252	654.4	2.05173941132874
-393561.776	2211801.595	654.45	2.03671437203469
-393611.078	2211812.409	654.5	2.02478126696991
-393660.381	2211823.224	654.55	2.01283708077794
-393709.683	2211834.039	654.6	2.00200757518531
-393756.581	2211852.699	654.65	1.99262536574468
-393802.546	2211873.554	654.7	1.98034040426274
-393848.51	2211894.408	654.75	1.96704189162273
-393894.474	2211915.264	654.8	1.95389141004239
-393944.723	2211920.037	654.85	1.94613453677108
-393995.195	2211919.587	654.9	1.94113138526399
-394045.668	2211919.136	654.95	1.93282000191246
-394096.141	2211918.685	655	1.92157730682748
-394146.167	2211925.399	655.05	1.91042406287887
-394192.919	2211944.425	655.1	1.89935970528921
-394207.852	2211992.641	655.15	1.89368193385502
-394238.361	2212032.851	655.2	1.89508843910477
-394269.944	2212072.225	655.25	1.89649725685531
-394301.525	2212111.599	655.3	1.89960442566732
-394333.107	2212150.974	655.35	1.89877921325541
-394364.688	2212190.348	655.4	1.89739886426644
-394393.28	2212231.944	655.45	1.89602014557093
-394413.52	2212278.183	655.5	1.8946430231969
-394433.76	2212324.423	655.55	1.89342135262189
-394453.999	2212370.663	655.6	1.89241757133498
-394474.237	2212416.903	655.65	1.89141461528106
-394485.875	2212466.018	655.7	1.89277344302388
-394496.72	2212515.315	655.75	1.89571283821732
-394507.565	2212564.611	655.8	1.89797065903178
-394518.41	2212613.908	655.85	1.90038893989502
-394529.255	2212663.204	655.9	1.91171757661739
-394549.694	2212709.356	655.95	1.9233593394277
-394572.718	2212754.275	656	1.93506510898917
-394595.741	2212799.194	656.05	1.94456345751316
-394618.763	2212844.113	656.1	1.9523078234179
-394608.8	2212893.595	656.15	1.96000425898418
-394597.196	2212942.718	656.2	1.9673492400285
-394585.591	2212991.841	656.25	1.97420464820892
-394573.986	2213040.965	656.3	1.98100493407491
-394577.026	2213091.348	656.35	1.98774832277118
-394602.425	2213134.968	656.4	1.9934843447871
-394623.568	2213180.802	656.45	2.000346811416
-394644.205	2213226.866	656.5	2.00842357186989
-394664.842	2213272.93	656.55	2.01633177063534
-394683.838	2213319.694	656.6	2.02404199186222
-394687.565	2213370.032	656.65	2.02863207774273
-394691.292	2213420.37	656.7	2.03208465151692
-394695.019	2213470.707	656.75	2.03375638599786
-394698.746	2213521.045	656.8	2.03138903680274
-394702.473	2213571.383	656.85	2.02862953171614
-394752.205	2213562.749	656.9	2.02552046803653
-394801.585	2213552.288	656.95	2.0227230822295
-394850.964	2213541.828	657	2.01969709342269
-394900.344	2213531.367	657.05	2.01677956302431
-394949.724	2213520.906	657.1	2.01498785510257
-394994.675	2213543.867	657.15	2.01285511666482
-395018.959	2213588.117	657.2	2.01031677047061
-395064.79	2213609.283	657.25	2.00738683636276
-395110.106	2213587.051	657.3	1.9986679643037
-395155.422	2213564.819	657.35	1.98919424615963
-395200.739	2213542.587	657.4	1.97899274355525
-395247.319	2213523.142	657.45	1.96809581030908
-395294.521	2213505.258	657.5	1.95837649844539
-395341.723	2213487.375	657.55	1.94892532248839
-395388.925	2213469.492	657.6	1.94552624603696
-395435.534	2213450.117	657.65	1.9416481610634
-395477.746	2213422.44	657.7	1.93730005936228
-395519.958	2213394.763	657.75	1.9318837682702
-395562.17	2213367.086	657.8	1.91840893208734
-395604.382	2213339.409	657.85	1.90486858465857
-395642.474	2213306.289	657.9	1.8912742378304
-395672.464	2213265.688	657.95	1.87763773434038
-395702.455	2213225.087	658	1.86396964798817
-395734.176	2213185.823	658.05	1.85087928028475
-395781.976	2213169.606	658.1	1.83801730094129
-395829.777	2213153.39	658.15	1.82502257468735
-395877.578	2213137.173	658.2	1.81166631562136
-395909.382	2213097.976	658.25	1.79843384490291
-395932.398	2213053.052	658.3	1.78532593778418
-395955.413	2213008.127	658.35	1.77210895468487
-395978.429	2212963.203	658.4	1.7589706138666
-396001.584	2212918.35	658.45	1.74593015886992
-396033.58	2212879.31	658.5	1.73321714707137
-396065.576	2212840.269	658.55	1.72355644833229
-396097.573	2212801.229	658.6	1.71399252016982
-396132.045	2212764.356	658.65	1.70452450056953
-396167.399	2212728.328	658.7	1.69204624811
-396202.753	2212692.3	658.75	1.67979376091975
-396238.107	2212656.271	658.8	1.66776211429976
-396256.682	2212609.336	658.85	1.65590115881273
-396271.402	2212561.053	658.9	1.64420690492577
-396286.123	2212512.77	658.95	1.63306870933374
-396288.837	2212462.366	659	1.62220541072732
-396284.083	2212412.113	659.05	1.61148547052955
-396279.729	2212361.824	659.1	1.60615461547926
-396277.018	2212311.419	659.15	1.60392720594707
-396274.306	2212261.015	659.2	1.60249769482819
-396272.386	2212210.574	659.25	1.60107043949138
-396271.456	2212160.105	659.3	1.59845879119539
-396270.526	2212109.637	659.35	1.59479219667269
-396257.818	2212060.785	659.4	1.59114130716862
-396239.365	2212013.802	659.45	1.59131589677479
-396222.368	2211966.273	659.5	1.59582427545897
-396207.732	2211917.964	659.55	1.60035799917952
-396190.354	2211870.572	659.6	1.6049173912461
-396168.131	2211825.251	659.65	1.60950303284005
-396145.906	2211779.93	659.7	1.61310385469901
-396123.682	2211734.608	659.75	1.61776703588031
-396101.458	2211689.287	659.8	1.62730758558539
-396079.233	2211643.966	659.85	1.63692191750498
-396057.009	2211598.645	659.9	1.64660933870103
-396044.006	2211549.871	659.95	1.65635062525945
-396035.042	2211500.197	660	1.66616474129186
-396026.077	2211450.522	660.05	1.67605147467145
-396017.112	2211400.848	660.1	1.68601033088138
-396008.147	2211351.173	660.15	1.69614713133019
-395999.181	2211301.499	660.2	1.70606614775273
-395990.216	2211251.825	660.25	1.71597665286036
-395991.357	2211201.361	660.3	1.72646837088886
-396023.868	2211162.748	660.35	1.74106436830413
-396056.38	2211124.136	660.4	1.75421275185509
-396088.892	2211085.523	660.45	1.76727205185701
-396121.403	2211046.911	660.5	1.77509298745297
-396153.915	2211008.299	660.55	1.78218618385119
-396186.427	2210969.686	660.6	1.78771228524518
-396231.806	2210947.58	660.65	1.79253526990678
-396280.475	2210934.192	660.7	1.79709352985022
-396329.145	2210920.806	660.75	1.80472518517865
-396377.815	2210907.419	660.8	1.81556149509127
-396426.485	2210894.031	660.85	1.82697824929623
-396475.155	2210880.645	660.9	1.8383175243461
-396523.825	2210867.258	660.95	1.84958403802519
-396570.365	2210847.714	661	1.85974214058851
-396616.228	2210826.628	661.05	1.86716877371106
-396662.09	2210805.543	661.1	1.86205088741761
-396707.953	2210784.458	661.15	1.86155770299182
-396757.008	2210772.559	661.2	1.85748144712635
-396804.472	2210789.739	661.25	1.85228154336021
-396851.936	2210806.92	661.3	1.8467207756124
-396899.4	2210824.102	661.35	1.840809435411
-396949.841	2210826.031	661.4	1.83114295216172
-397000.317	2210825.551	661.45	1.81663057250661
-397050.793	2210825.072	661.5	1.80210620763482
-397101.268	2210824.593	661.55	1.78758124608257
-397151.656	2210821.57	661.6	1.7730665285285
-397201.919	2210816.918	661.65	1.76117078167412
-397252.183	2210812.267	661.7	1.75014422569571
-397302.526	2210808.582	661.75	1.73895014556592
-397352.886	2210805.116	661.8	1.72760319138264
-397403.245	2210801.651	661.85	1.71519945781142
-397453.702	2210800.174	661.9	1.70356369301718
-397498.239	2210823.934	661.95	1.69248576201812
-397542.777	2210847.693	662	1.68130133816682
-397587.314	2210871.452	662.05	1.67003254120754
-397635.183	2210887.473	662.1	1.65265804977562
-397684.633	2210897.61	662.15	1.63530618577635
-397734.084	2210907.748	662.2	1.61819467739316
-397783.749	2210916.776	662.25	1.60134331026661
-397833.689	2210924.131	662.3	1.58667008230068
-397883.629	2210931.486	662.35	1.57628944683049
-397933.569	2210938.841	662.4	1.56493084042087
-397983.51	2210946.196	662.45	1.5534279540577
-398032.449	2210958.57	662.5	1.54192511905591
-398080.017	2210975.464	662.55	1.53011792144699
-398127.585	2210992.357	662.6	1.5153750018628
-398175.154	2211009.251	662.65	1.4993718198469
-398222.722	2211026.145	662.7	1.48364682947398
-398271.134	2211040.443	662.75	1.46819482957479
-398320.671	2211050.156	662.8	1.45305996997637
-398370.207	2211059.868	662.85	1.45194784654142
-398419.743	2211069.58	662.9	1.45098051298524
-398469.251	2211079.437	662.95	1.44994602277077
-398518.756	2211089.309	663	1.449461975477
-398568.261	2211099.181	663.05	1.44975686269651
-398617.36	2211110.906	663.1	1.44478244191544
-398664.92	2211127.825	663.15	1.43464552352098
-398712.48	2211144.744	663.2	1.42846192735437
-398760.041	2211161.663	663.25	1.42822386406736
-398807.59	2211178.612	663.3	1.42794244080086
-398855.134	2211195.576	663.35	1.42761797634374
-398902.679	2211212.54	663.4	1.43004821484909
-398950.737	2211227.989	663.45	1.43551412535876
-398999.289	2211241.808	663.5	1.44089108669406
-399047.841	2211255.627	663.55	1.44703526304314
-399095.796	2211271.392	663.6	1.45356998635709
-399131.212	2211307.364	663.65	1.46089266699316
-399166.628	2211343.336	663.7	1.46852868213728
-399202.043	2211379.309	663.75	1.47824898030797
-399238.932	2211413.769	663.8	1.48797904036158
-399289.349	2211416.298	663.85	1.49823433824872
-399339.766	2211418.827	663.9	1.51136151995506
-399390.183	2211421.356	663.95	1.52618392215768
-399440.6	2211423.885	664	1.54116207580022
-399491.018	2211426.415	664.05	1.55371942542096
-399541.485	2211427.563	664.1	1.5669934376314
-399591.965	2211427.992	664.15	1.58203088612913
-399642.437	2211427.047	664.2	1.60016218634833
-399686.909	2211403.161	664.25	1.61895854367965
